label,metric,probability,timestamp
focus,awareness,0.4653040700044966,20:07:18
focus,awareness,0.5058324298320608,20:07:19
focus,awareness,0.5710822985964786,20:07:20
focus,awareness,0.425633550966694,20:07:21
focus,awareness,0.37534375497151623,20:07:22
focus,awareness,0.317194526403675,20:07:23
focus,awareness,0.3747824458472346,20:07:24
focus,awareness,0.2556593919465441,20:07:25
focus,awareness,0.5070564429202572,20:07:26
focus,awareness,0.5227947822314787,20:07:27
focus,awareness,0.4432582884043314,20:07:28
focus,awareness,0.40049477969275993,20:07:29
focus,awareness,0.45491918838446826,20:07:29
focus,awareness,0.3333025844501526,20:07:31
focus,awareness,0.357684201743497,20:07:31
focus,awareness,0.36896624014128765,20:07:32
focus,awareness,0.4243969267850963,20:07:33
focus,awareness,0.552109319321638,20:07:34
focus,awareness,0.37819160450405226,20:07:35
focus,awareness,0.3643303620790215,20:07:36
focus,awareness,0.38982969399747003,20:07:37
focus,awareness,0.5564555414698372,20:07:38
focus,awareness,0.31521674603095806,20:07:39
focus,awareness,0.4693217836398533,20:07:40
focus,awareness,0.36951767795142354,20:07:41
focus,awareness,0.32249798139850927,20:07:42
focus,awareness,0.34484526546410466,20:07:43
focus,awareness,0.6233733568663551,20:07:44
focus,awareness,0.2772667317865257,20:07:45
focus,awareness,0.430776322023306,20:07:46
focus,awareness,0.4334417257558585,20:07:47
focus,awareness,0.5473941611828848,20:07:48
focus,awareness,0.4126761638820149,20:07:49
focus,awareness,0.377906393409749,20:07:50
focus,awareness,0.3881969763650742,20:07:51
focus,awareness,0.3618745014422611,20:07:52
focus,awareness,0.43598125485463235,20:07:53
focus,awareness,0.21751476683295293,20:07:54
focus,awareness,0.5243898298345457,20:07:55
focus,awareness,0.5644753655371216,20:07:56
focus,awareness,0.33863537823880063,20:07:57
focus,awareness,0.5561175433487855,20:07:58
focus,awareness,0.43624940125434963,20:07:59
focus,awareness,0.5981380150292085,20:08:00
focus,awareness,0.608880339166935,20:08:01
focus,awareness,0.14831271725974007,20:08:02
focus,awareness,0.46733778108447155,20:08:03
focus,awareness,0.48224495386144123,20:08:04
focus,awareness,0.48780153072133353,20:08:05
focus,awareness,0.26013452296021106,20:08:06
focus,awareness,0.19824700455671931,20:08:07
focus,awareness,0.4430173829692436,20:08:08
focus,awareness,0.5162462394248272,20:08:09
focus,awareness,0.4058878665795671,20:08:10
focus,awareness,0.2877913404813535,20:08:11
focus,awareness,0.21103846567442158,20:08:11
focus,awareness,0.175134623593032,20:08:12
focus,awareness,0.19181819350846305,20:08:13
focus,awareness,0.5081683387717048,20:08:14
focus,awareness,0.6181133709251694,20:08:15
focus,awareness,0.5472909797155846,20:08:16
focus,awareness,0.518141189026961,20:08:17
focus,awareness,0.19473375169685467,20:08:18
focus,awareness,0.4682637128399549,20:08:19
focus,awareness,0.4203237612372469,20:08:20
focus,awareness,0.47709089517618125,20:08:21
focus,awareness,0.5733087739430347,20:08:22
focus,awareness,0.5277184329359373,20:08:23
focus,awareness,0.3570587425133737,20:08:24
focus,awareness,0.4048908712255642,20:08:25
focus,awareness,0.33406998763687995,20:08:26
focus,awareness,0.4880135515338887,20:08:27
focus,awareness,0.27867607158847774,20:08:28
focus,awareness,0.37507593965674835,20:08:29
focus,awareness,0.500366075893699,20:08:30
focus,awareness,0.4980255107821751,20:08:31
focus,awareness,0.48399217301484637,20:08:32
focus,awareness,0.29962437612618265,20:08:33
focus,awareness,0.22190116456229037,20:08:34
focus,awareness,0.4422799523986585,20:08:35
focus,awareness,0.4337811442897721,20:08:36
focus,awareness,0.35143709266207646,20:08:37
focus,awareness,0.32846340454285,20:08:38
focus,awareness,0.3544966173159121,20:08:39
focus,awareness,0.418568080907826,20:08:40
focus,awareness,0.43789355822184833,20:08:41
focus,awareness,0.4021756621691916,20:08:42
focus,awareness,0.460140480360996,20:08:43
focus,awareness,0.2608880722137667,20:08:44
focus,awareness,0.23187546723755229,20:08:45
focus,awareness,0.18756535514012232,20:08:46
focus,awareness,0.3579830948263566,20:08:47
focus,awareness,0.35259751527046207,20:08:48
focus,awareness,0.43974478475180323,20:08:49
focus,awareness,0.41618213516400354,20:08:50
focus,awareness,0.45661981459859374,20:08:51
focus,awareness,0.4562968887574978,20:08:52
focus,awareness,0.4342864756792055,20:08:52
focus,awareness,0.2911052697074327,20:08:53
focus,awareness,0.44629435572143494,20:08:54
focus,awareness,0.24523592570426667,20:08:55
focus,awareness,0.4670881801858222,20:08:56
focus,awareness,0.48436720230565256,20:08:57
focus,awareness,0.23011313540982523,20:08:58
focus,awareness,0.4250523979966338,20:08:59
focus,awareness,0.17848703213003095,20:09:00
focus,awareness,0.5133537824903427,20:09:01
focus,awareness,0.24477815841036454,20:09:02
focus,awareness,0.47343549488782466,20:09:03
focus,awareness,0.4951613847486001,20:09:04
focus,awareness,0.11726436966671719,20:09:05
focus,awareness,0.08765828990196495,20:09:06
focus,awareness,0.45715681058209756,20:09:07
focus,awareness,0.5420921333090615,20:09:08
focus,awareness,0.45045644291237635,20:09:09
focus,awareness,0.2826720001827908,20:09:10
focus,awareness,0.48773265525909615,20:09:11
focus,awareness,0.44876799315577026,20:09:12
focus,awareness,0.3065282287557588,20:09:13
focus,awareness,0.33753337875788675,20:09:14
focus,awareness,0.4508250078004653,20:09:15
focus,awareness,0.3031559958765233,20:09:16
focus,awareness,0.307782021944881,20:09:17
focus,awareness,0.36657944280175586,20:09:18
focus,awareness,0.4046090159169008,20:09:19
focus,awareness,0.4394123826452441,20:09:20
focus,awareness,0.329222421967435,20:09:21
focus,awareness,0.22960864584997667,20:09:22
focus,awareness,0.38624133488494977,20:09:23
focus,awareness,0.2217971399266748,20:09:24
focus,awareness,0.3263100855957599,20:09:25
focus,awareness,0.4920637076467364,20:09:26
focus,awareness,0.5103347056181122,20:09:27
focus,awareness,0.18861986285758012,20:09:28
focus,awareness,0.3501365913127018,20:09:29
focus,awareness,0.5027553564519378,20:09:30
focus,awareness,0.4458769280041968,20:09:31
focus,awareness,0.37936698160348287,20:09:32
focus,awareness,0.4569507189440119,20:09:33
focus,awareness,0.32748953614533965,20:09:34
focus,awareness,0.3793791633557455,20:09:35
focus,awareness,0.5051652617462272,20:09:36
focus,awareness,0.4012952099312086,20:09:36
focus,awareness,0.4084858557938141,20:09:37
focus,awareness,0.4531311695568744,20:09:38
focus,awareness,0.3282256830770165,20:09:39
focus,awareness,0.26360977963419646,20:09:40
focus,awareness,0.38116855723754545,20:09:41
focus,awareness,0.39981480739151887,20:09:42
focus,awareness,0.39805114511392903,20:09:43
focus,awareness,0.5045471821087012,20:09:44
focus,awareness,0.3687082117385795,20:09:45
focus,awareness,0.3092183053511448,20:09:46
focus,awareness,0.28733986790569077,20:09:47
focus,awareness,0.2590157053625442,20:09:48
focus,awareness,0.46645391164514555,20:09:49
focus,awareness,0.5122266194913228,20:09:50
focus,awareness,0.33607170627810956,20:09:51
focus,awareness,0.30424923333989506,20:09:52
focus,awareness,0.316283761323132,20:09:53
focus,awareness,0.36368795628141537,20:09:54
focus,awareness,0.46790749336809107,20:09:55
focus,awareness,0.2279320214621628,20:09:56
focus,awareness,0.3988085309197284,20:09:57
focus,awareness,0.4312700684734284,20:09:58
focus,awareness,0.4741467848619336,20:09:59
focus,awareness,0.4783873760896393,20:10:00
focus,awareness,0.4212918573530148,20:10:01
focus,awareness,0.4298332287482101,20:10:02
focus,awareness,0.3295831275553317,20:10:03
focus,awareness,0.461142902207016,20:10:04
focus,awareness,0.5077557178145434,20:10:05
focus,awareness,0.45813722252111144,20:10:06
focus,awareness,0.5760371656783801,20:10:07
focus,awareness,0.3205395040285507,20:10:08
focus,awareness,0.3491860520139439,20:10:09
focus,awareness,0.604604746175837,20:10:10
focus,awareness,0.4738855809292665,20:10:11
focus,awareness,0.4357869273573122,20:10:12
focus,awareness,0.5429315936232746,20:10:13
focus,awareness,0.5289135814564818,20:10:14
focus,awareness,0.5805182193916674,20:10:15
focus,awareness,0.5590722172728108,20:10:16
focus,awareness,0.26226059362605675,20:10:17
focus,awareness,0.4829652332655844,20:10:17
focus,awareness,0.456792901992756,20:10:18
focus,awareness,0.4365928170051771,20:10:19
focus,awareness,0.5059394422867846,20:10:20
focus,awareness,0.41746214206492704,20:10:21
focus,awareness,0.602127649801991,20:10:22
focus,awareness,0.517013276870584,20:10:23
focus,awareness,0.4237899049473025,20:10:24
focus,awareness,0.5221616727191194,20:10:25
focus,awareness,0.5397323580370503,20:10:26
focus,awareness,0.4569481629468604,20:10:27
focus,awareness,0.547720414415198,20:10:28
focus,awareness,0.49131398794255077,20:10:29
focus,awareness,0.40130177444604154,20:10:30
focus,awareness,0.5033734651902377,20:10:31
focus,awareness,0.3978650275835869,20:10:32
focus,awareness,0.373105078877343,20:10:33
focus,awareness,0.44980589259612946,20:10:34
focus,awareness,0.4844321909730345,20:10:35
focus,awareness,0.40322786506497055,20:10:36
focus,awareness,0.5851908171042894,20:10:37
focus,awareness,0.4871182522951353,20:10:38
focus,awareness,0.3797326329037152,20:10:39
focus,awareness,0.5086856519135966,20:10:40
focus,awareness,0.5143891158341936,20:10:41
focus,awareness,0.43682434245951657,20:10:42
focus,awareness,0.4262321080633036,20:10:43
focus,awareness,0.5131656104438503,20:10:44
focus,awareness,0.4508351451191626,20:10:45
focus,awareness,0.4103975514572114,20:10:46
focus,awareness,0.39728991328971125,20:10:47
focus,awareness,0.4370946223830011,20:10:48
focus,awareness,0.4416641843569403,20:10:49
focus,awareness,0.5602079126694582,20:10:50
focus,awareness,0.45385840442979664,20:10:51
focus,awareness,0.477879171635159,20:10:52
focus,awareness,0.5380895405250592,20:10:53
focus,awareness,0.48275482834523603,20:10:54
focus,awareness,0.4868490639406087,20:10:55
focus,awareness,0.5298207779836355,20:10:56
focus,awareness,0.4765749834331351,20:10:57
focus,awareness,0.38360113755799113,20:10:57
focus,awareness,0.41482171046147676,20:10:58
focus,awareness,0.5845277544686344,20:10:59
focus,awareness,0.3644233720753467,20:11:00
focus,awareness,0.3003087949024796,20:11:01
focus,awareness,0.601428579966159,20:11:02
focus,awareness,0.48339235794761043,20:11:03
focus,awareness,0.4098829682078155,20:11:04
focus,awareness,0.34296760488773836,20:11:05
focus,awareness,0.387606750557007,20:11:06
focus,awareness,0.31494257434774897,20:11:07
focus,awareness,0.5096747535875034,20:11:08
focus,awareness,0.42606629314607286,20:11:09
focus,awareness,0.519677805448398,20:11:10
focus,awareness,0.43073865845656717,20:11:11
focus,awareness,0.35043349443835997,20:11:12
focus,awareness,0.36698731434757603,20:11:13
focus,awareness,0.40794412948331193,20:11:14
focus,awareness,0.3789423067053257,20:11:15
focus,awareness,0.5479743503794225,20:11:16
focus,awareness,0.6356155330856144,20:11:17
focus,awareness,0.4464904793538736,20:11:18
focus,awareness,0.4197042979366606,20:11:19
focus,awareness,0.4222522303672773,20:11:20
focus,awareness,0.5413502477444028,20:11:21
focus,awareness,0.46428369009521897,20:11:22
focus,awareness,0.4127299154079981,20:11:23
focus,awareness,0.43890312292432704,20:11:24
focus,awareness,0.4973143735335717,20:11:25
focus,awareness,0.3863995727160561,20:11:26
focus,awareness,0.5454749325861759,20:11:27
focus,awareness,0.40169914296893516,20:11:28
focus,awareness,0.5238506969193433,20:11:29
focus,awareness,0.22359321865465245,20:11:30
focus,awareness,0.4430772573801396,20:11:31
focus,awareness,0.4291625102541431,20:11:32
focus,awareness,0.45359532967517935,20:11:33
focus,awareness,0.43265570484963123,20:11:34
focus,awareness,0.33201468471715045,20:11:35
focus,awareness,0.49241021759496956,20:11:36
focus,awareness,0.5024052644764939,20:11:37
focus,awareness,0.3603763568538995,20:11:38
focus,awareness,0.37306505578830534,20:11:39
focus,awareness,0.39630004493054954,20:11:39
focus,awareness,0.3524455941634864,20:11:40
focus,awareness,0.40096841706404424,20:11:41
focus,awareness,0.2620223524586934,20:11:42
focus,awareness,0.3763814127607832,20:11:43
focus,awareness,0.28785184515761575,20:11:44
focus,awareness,0.5347182919436583,20:11:45
focus,awareness,0.4528162285926697,20:11:46
focus,awareness,0.4966197899654358,20:11:47
focus,awareness,0.5292112047949438,20:11:48
focus,awareness,0.3964476627097182,20:11:49
focus,awareness,0.5313732119401898,20:11:50
focus,awareness,0.39360573468670407,20:11:51
focus,awareness,0.4975278677294786,20:11:52
focus,awareness,0.45843107866286836,20:11:53
focus,awareness,0.28840227549107506,20:11:54
focus,awareness,0.3763347281692627,20:11:55
focus,awareness,0.46223390049816526,20:11:56
focus,awareness,0.4813590389012439,20:11:57
focus,awareness,0.4046685704536912,20:11:58
focus,awareness,0.5753990448516005,20:11:59
focus,awareness,0.4701362154695152,20:12:00
focus,awareness,0.46391264146041283,20:12:01
focus,awareness,0.5327537409669124,20:12:02
focus,awareness,0.5773618319337861,20:12:03
focus,awareness,0.4814225899182234,20:12:04
focus,awareness,0.43334434079683504,20:12:05
focus,awareness,0.5476591757974283,20:12:06
focus,awareness,0.27416908001568635,20:12:07
focus,awareness,0.4847014754589516,20:12:08
focus,awareness,0.2598542723441699,20:12:09
focus,awareness,0.4823061200887875,20:12:10
focus,awareness,0.4947971806882706,20:12:11
focus,awareness,0.40966654739235664,20:12:12
focus,awareness,0.47368389453970816,20:12:13
focus,awareness,0.3609480566256703,20:12:14
focus,awareness,0.3854736738315086,20:12:15
focus,awareness,0.5425313377710083,20:12:16
focus,awareness,0.399839700826855,20:12:17
focus,awareness,0.3520162893836495,20:12:18
focus,awareness,0.45757008445000896,20:12:19
focus,awareness,0.5198723069077332,20:12:20
focus,awareness,0.3300538792024814,20:12:21
focus,awareness,0.4130260882948384,20:12:22
focus,awareness,0.4643654133457453,20:12:22
focus,awareness,0.4253184444035306,20:12:23
focus,awareness,0.5160948226353655,20:12:24
focus,awareness,0.44662742709527636,20:12:25
focus,awareness,0.3989265011203643,20:12:26
focus,awareness,0.44482958916975984,20:12:27
focus,awareness,0.4473774827669344,20:12:28
focus,awareness,0.3694126039435862,20:12:29
focus,awareness,0.36609394906728676,20:12:30
focus,awareness,0.2151297133433678,20:12:31
focus,awareness,0.41839825284688226,20:12:32
focus,awareness,0.39658347956079576,20:12:33
focus,awareness,0.3673003001033893,20:12:34
focus,awareness,0.511623748654354,20:12:35
focus,awareness,0.38974761585597717,20:12:36
focus,awareness,0.5471392999231386,20:12:37
focus,awareness,0.34811982926252005,20:12:38
focus,awareness,0.3062657992036081,20:12:39
focus,awareness,0.19345296469742926,20:12:40
focus,awareness,0.30675946610153526,20:12:41
focus,awareness,0.29302405962135847,20:12:42
focus,awareness,0.28682840636993195,20:12:43
focus,awareness,0.43480092725128094,20:12:44
focus,awareness,0.43716960315816616,20:12:45
focus,awareness,0.5116751003017964,20:12:46
focus,awareness,0.40495599138326016,20:12:47
focus,awareness,0.39738224002208394,20:12:48
focus,awareness,0.46553868826724004,20:12:49
focus,awareness,0.41880300248722635,20:12:50
focus,awareness,0.5366223646500125,20:12:51
focus,awareness,0.3664832846878431,20:12:52
focus,awareness,0.23423530119897107,20:12:53
focus,awareness,0.24972594136606985,20:12:54
focus,awareness,0.37368257980379394,20:12:55
focus,awareness,0.34651493353420554,20:12:56
focus,awareness,0.49146006952257215,20:12:57
focus,awareness,0.531822619017758,20:12:58
focus,awareness,0.35483890591384304,20:12:59
focus,awareness,0.49587721704048604,20:13:00
focus,awareness,0.48295700168037964,20:13:01
focus,awareness,0.48800673459053134,20:13:02
focus,awareness,0.31742321791707817,20:13:03
focus,awareness,0.4084194336329313,20:13:03
focus,awareness,0.3362342508275427,20:13:04
focus,awareness,0.40740843416396766,20:13:05
focus,awareness,0.46571805377913505,20:13:06
focus,awareness,0.4306322071784698,20:13:07
focus,awareness,0.5108892908323733,20:13:08
focus,awareness,0.4478450422780847,20:13:09
focus,awareness,0.4234160249469405,20:13:10
focus,awareness,0.496587065230324,20:13:11
focus,awareness,0.546302246451145,20:13:12
focus,awareness,0.47207686918850045,20:13:13
focus,awareness,0.5682378337152046,20:13:14
focus,awareness,0.3242899987602199,20:13:15
focus,awareness,0.40688852087415533,20:13:16
focus,awareness,0.4597571419297413,20:13:17
focus,awareness,0.4113737097136523,20:13:18
focus,awareness,0.537556324273211,20:13:19
focus,awareness,0.5502145035859294,20:13:20
focus,awareness,0.313978729066684,20:13:21
focus,awareness,0.5818749899753154,20:13:22
focus,awareness,0.45498172320527697,20:13:23
focus,awareness,0.606710421673903,20:13:24
focus,awareness,0.4275300564947088,20:13:25
focus,awareness,0.4325940908376447,20:13:26
focus,awareness,0.5919313986824716,20:13:27
focus,awareness,0.40299878119562094,20:13:28
focus,awareness,0.5157462833948403,20:13:29
focus,awareness,0.45767686939653596,20:13:30
focus,awareness,0.43742521968147113,20:13:31
focus,awareness,0.3319193393773088,20:13:32
focus,awareness,0.3953664098135165,20:13:33
focus,awareness,0.4700675090151828,20:13:34
focus,awareness,0.23907322740732725,20:13:35
focus,awareness,0.39207512393485133,20:13:36
focus,awareness,0.35985244299708163,20:13:37
focus,awareness,0.44574511988811794,20:13:38
focus,awareness,0.31056430565374005,20:13:39
focus,awareness,0.3411556214551694,20:13:40
focus,awareness,0.48245474640951214,20:13:41
focus,awareness,0.20750298356735947,20:13:42
focus,awareness,0.3034748259077957,20:13:43
focus,awareness,0.4037264666764061,20:13:44
focus,awareness,0.4036366294005203,20:13:44
focus,awareness,0.3926563526608765,20:13:45
focus,awareness,0.5202105126136816,20:13:47
focus,awareness,0.3072172838376653,20:13:47
focus,awareness,0.47017390214745386,20:13:48
focus,awareness,0.4566808189888698,20:13:49
focus,awareness,0.521775073743961,20:13:50
focus,awareness,0.5251099303541225,20:13:51
focus,awareness,0.3681856831651586,20:13:52
focus,awareness,0.3222117380174352,20:13:53
focus,awareness,0.6098489282870911,20:13:54
focus,awareness,0.431139264347992,20:13:55
focus,awareness,0.49034653699031844,20:13:56
focus,awareness,0.4114799942432269,20:13:57
focus,awareness,0.4301005665643447,20:13:58
focus,awareness,0.36565876020418037,20:13:59
focus,awareness,0.3115513724535519,20:14:00
focus,awareness,0.5192696516721189,20:14:01
focus,awareness,0.516240384443987,20:14:02
focus,awareness,0.517740805745333,20:14:03
focus,awareness,0.4442747925331233,20:14:04
focus,awareness,0.25226564797538764,20:14:05
focus,awareness,0.4336557047306477,20:14:06
focus,awareness,0.5400498267191706,20:14:07
focus,awareness,0.3599598817827657,20:14:08
focus,awareness,0.5120297066941015,20:14:09
focus,awareness,0.36806515446288385,20:14:10
focus,awareness,0.314552007429159,20:14:11
focus,awareness,0.4493240920720757,20:14:12
focus,awareness,0.4252607019353372,20:14:13
focus,awareness,0.49306816327688313,20:14:14
focus,awareness,0.459269462571614,20:14:15
focus,awareness,0.28106741450953043,20:14:16
focus,awareness,0.4374852234378414,20:14:17
focus,awareness,0.38565847529518826,20:14:18
focus,awareness,0.20043011606088212,20:14:19
focus,awareness,0.31702755015141026,20:14:20
focus,awareness,0.49874778521120705,20:14:21
focus,awareness,0.3506114894828903,20:14:22
focus,awareness,0.431729804093098,20:14:23
focus,awareness,0.4122363095964593,20:14:24
focus,awareness,0.47208535029505766,20:14:25
focus,awareness,0.36468719597636456,20:14:26
focus,awareness,0.3990340350724613,20:14:27
focus,awareness,0.29932196015355983,20:14:27
focus,awareness,0.3620934555573962,20:14:28
focus,awareness,0.5062964395052203,20:14:29
focus,awareness,0.5589180054733518,20:14:30
focus,awareness,0.26564668321088464,20:14:31
focus,awareness,0.37278650826511034,20:14:32
focus,awareness,0.3697355997745058,20:14:33
focus,awareness,0.3225861312652049,20:14:34
focus,awareness,0.5210849214481045,20:14:35
focus,awareness,0.5215879495088426,20:14:36
focus,awareness,0.44923675766627724,20:14:37
focus,awareness,0.48006380428702194,20:14:38
focus,awareness,0.41729404053095515,20:14:39
focus,awareness,0.3906810018219627,20:14:40
focus,awareness,0.6384688230821067,20:14:41
focus,awareness,0.47499248479286815,20:14:42
focus,awareness,0.43950711056676584,20:14:43
focus,awareness,0.3224585723037196,20:14:44
focus,awareness,0.3825533080543377,20:14:45
focus,awareness,0.31595835623012525,20:14:46
focus,awareness,0.3177818369817392,20:14:47
focus,awareness,0.46256009808608584,20:14:48
focus,awareness,0.5699798011861497,20:14:49
focus,awareness,0.31048519385725415,20:14:50
focus,awareness,0.446768993787863,20:14:51
focus,awareness,0.2609864157714574,20:14:52
focus,awareness,0.36355754158769765,20:14:53
focus,awareness,0.48582248535871353,20:14:54
focus,awareness,0.334115527814252,20:14:55
focus,awareness,0.3756136538432496,20:14:56
focus,awareness,0.574466657369149,20:14:57
focus,awareness,0.3053674813147831,20:14:58
focus,awareness,0.31465458479775205,20:14:59
focus,awareness,0.3957303748102762,20:15:00
focus,awareness,0.3400931818606957,20:15:01
focus,awareness,0.3328482687873976,20:15:02
focus,awareness,0.2776879235847276,20:15:03
focus,awareness,0.4347651643370497,20:15:04
focus,awareness,0.32382081805155516,20:15:05
focus,awareness,0.45521907814355905,20:15:06
focus,awareness,0.3230530953176264,20:15:07
focus,awareness,0.4041150661758672,20:15:07
focus,awareness,0.36001463254912697,20:15:08
focus,awareness,0.48913401600393863,20:15:09
focus,awareness,0.464519592829775,20:15:10
focus,awareness,0.4006605313649285,20:15:11
focus,awareness,0.4840686496863248,20:15:12
focus,awareness,0.34202591778689995,20:15:13
focus,awareness,0.32698446839166423,20:15:14
focus,awareness,0.549226529120073,20:15:15
focus,awareness,0.5968710271755105,20:15:16
focus,awareness,0.4709863335630429,20:15:17
focus,awareness,0.43957039696590927,20:15:18
focus,awareness,0.4373261331324021,20:15:19
focus,awareness,0.4155579640699436,20:15:21
focus,awareness,0.31983141459252995,20:15:22
focus,awareness,0.4469834566738379,20:15:23
focus,awareness,0.5026155403480117,20:15:23
focus,awareness,0.5089226200491707,20:15:24
focus,awareness,0.46338815883529183,20:15:25
focus,awareness,0.3684261599749693,20:15:26
focus,awareness,0.32916589959725895,20:15:27
focus,awareness,0.2972185977140073,20:15:28
focus,awareness,0.273607800998141,20:15:29
focus,awareness,0.24653394003048812,20:15:30
focus,awareness,0.43272103956940927,20:15:31
focus,awareness,0.4971097835861451,20:15:32
focus,awareness,0.5188613930929373,20:15:33
focus,awareness,0.42624398793725726,20:15:34
focus,awareness,0.2524094913524053,20:15:35
focus,awareness,0.33312149252145157,20:15:36
focus,awareness,0.39380703782138643,20:15:37
focus,awareness,0.26055057574425683,20:15:38
focus,awareness,0.3282156172443349,20:15:39
focus,awareness,0.43388782577994967,20:15:40
focus,awareness,0.5151857600785,20:15:41
focus,awareness,0.4791399345152111,20:15:42
focus,awareness,0.5190482117849711,20:15:43
focus,awareness,0.3854661713837911,20:15:44
focus,awareness,0.32807737570661577,20:15:45
focus,awareness,0.4242234951324062,20:15:46
focus,awareness,0.24114977138584218,20:15:47
focus,awareness,0.24819740647584498,20:15:48
focus,awareness,0.3223258953234949,20:15:49
focus,awareness,0.2525488117947775,20:15:49
focus,awareness,0.18664374385703697,20:15:51
focus,awareness,0.48378015732570734,20:15:51
focus,awareness,0.40411482036823054,20:15:52
focus,awareness,0.22757178037378456,20:15:53
focus,awareness,0.4765489710965005,20:15:54
focus,awareness,0.4983917645383855,20:15:55
focus,awareness,0.5615672961187301,20:15:56
focus,awareness,0.28612824104411105,20:15:57
focus,awareness,0.35534721365470623,20:15:58
focus,awareness,0.21936113524557382,20:15:59
focus,awareness,0.41963372255799336,20:16:00
focus,awareness,0.24713015005588113,20:16:01
focus,awareness,0.32146787184066106,20:16:02
focus,awareness,0.3441752825488694,20:16:03
focus,awareness,0.46483985918599274,20:16:04
focus,awareness,0.45532579383455574,20:16:05
focus,awareness,0.4752427058328776,20:16:06
focus,awareness,0.34613684793532856,20:16:07
focus,awareness,0.5765788281287176,20:16:08
focus,awareness,0.41968928760825236,20:16:09
focus,awareness,0.3017419856603535,20:16:10
focus,awareness,0.3584688524914408,20:16:11
focus,awareness,0.39294396718291114,20:16:12
focus,awareness,0.5573861407787601,20:16:13
focus,awareness,0.49282361849932493,20:16:14
focus,awareness,0.4847847953978993,20:16:15
focus,awareness,0.3450916711630848,20:16:16
focus,awareness,0.36593880939926793,20:16:17
focus,awareness,0.34638411934676205,20:16:18
focus,awareness,0.5121459198453074,20:16:19
focus,awareness,0.42784919369057006,20:16:20
focus,awareness,0.44745754270391047,20:16:21
focus,awareness,0.3969382534352985,20:16:22
focus,awareness,0.33165378964148506,20:16:23
focus,awareness,0.21504332274090923,20:16:24
focus,awareness,0.5082551328015835,20:16:25
focus,awareness,0.40397854154166896,20:16:26
focus,awareness,0.4466422386582628,20:16:27
focus,awareness,0.478717138186002,20:16:28
focus,awareness,0.302370990312435,20:16:29
focus,awareness,0.43180430450210233,20:16:30
focus,awareness,0.3574114559343148,20:16:31
focus,awareness,0.3474070837228922,20:16:31
focus,awareness,0.4235298990628553,20:16:32
focus,awareness,0.420264227990609,20:16:33
focus,awareness,0.39366388510717076,20:16:34
focus,awareness,0.40265898162382935,20:16:36
focus,awareness,0.4626453037849148,20:16:36
focus,awareness,0.12891075999694462,20:16:37
focus,awareness,0.31233415553084154,20:16:38
focus,awareness,0.400762787671759,20:16:39
focus,awareness,0.4883567393412924,20:16:40
focus,awareness,0.45788319966520813,20:16:41
focus,awareness,0.32654206936848595,20:16:42
focus,awareness,0.1963227408343805,20:16:43
focus,awareness,0.4597718410822542,20:16:44
focus,awareness,0.434945411007981,20:16:45
focus,awareness,0.5213340120871033,20:16:46
focus,awareness,0.2209297102398709,20:16:47
focus,awareness,0.47045406685909513,20:16:48
focus,awareness,0.37295228209620757,20:16:49
focus,awareness,0.28486668886546934,20:16:50
focus,awareness,0.3668733557417383,20:16:51
focus,awareness,0.48773679760843347,20:16:52
focus,awareness,0.4498711527864415,20:16:53
focus,awareness,0.3998565703435108,20:16:54
focus,awareness,0.31847310609835205,20:16:55
focus,awareness,0.45517045323686844,20:16:56
focus,awareness,0.2261580738638114,20:16:57
focus,awareness,0.4364644102483536,20:16:58
focus,awareness,0.30989210474076706,20:16:59
focus,awareness,0.3450410127170997,20:17:00
focus,awareness,0.3716614370411424,20:17:01
focus,awareness,0.48059252289037113,20:17:02
focus,awareness,0.2902901497322008,20:17:03
focus,awareness,0.49816772020429423,20:17:04
focus,awareness,0.41457690884304027,20:17:05
focus,awareness,0.32426340839094575,20:17:06
focus,awareness,0.40221144589673447,20:17:07
focus,awareness,0.44631227124494655,20:17:08
focus,awareness,0.5246942015835586,20:17:09
focus,awareness,0.43796102159540284,20:17:10
focus,awareness,0.4767284037438352,20:17:11
focus,awareness,0.4444668758458493,20:17:12
focus,awareness,0.5339974854019486,20:17:13
focus,awareness,0.34788539814003416,20:17:14
focus,awareness,0.33364803942522886,20:17:14
focus,awareness,0.49677292136489215,20:17:15
focus,awareness,0.3824382467204371,20:17:16
focus,awareness,0.4276001817713576,20:17:17
focus,awareness,0.3769486571619499,20:17:18
focus,awareness,0.5464106851015931,20:17:19
focus,awareness,0.29069492492645804,20:17:20
focus,awareness,0.4046680015279188,20:17:21
focus,awareness,0.37296287125594557,20:17:22
focus,awareness,0.5346309416696146,20:17:23
focus,awareness,0.5866997021452515,20:17:24
focus,awareness,0.4253129606776697,20:17:25
focus,awareness,0.39627772057360366,20:17:26
focus,awareness,0.4289135528080521,20:17:27
focus,awareness,0.32573672436394147,20:17:28
focus,awareness,0.48080756514553263,20:17:29
focus,awareness,0.48306343004767155,20:17:30
focus,awareness,0.42756310833664807,20:17:31
focus,awareness,0.5015461656760195,20:17:32
focus,awareness,0.379716127116034,20:17:33
focus,awareness,0.28207486221823913,20:17:34
focus,awareness,0.49686318401398166,20:17:35
focus,awareness,0.2400600272124876,20:17:36
focus,awareness,0.22156322904884945,20:17:37
focus,awareness,0.46893126626138093,20:17:38
focus,awareness,0.5512709733368049,20:17:39
focus,awareness,0.4049898296668346,20:17:40
